Filename, Number of Infected, Total Number, Infection Percentage
NORVerilog2/Infected/Inf_gate_level_19287_NOR.v, 4, 1419, 0.0028188865398167725
NORVerilog2/Infected/Inf_gate_level_42961_NOR.v, 4, 1625, 0.0024615384615384616
NORVerilog2/Infected/Inf_gate_level_19657_NOR.v, 4, 1737, 0.002302820955670697
NORVerilog2/Infected/Inf_gate_level_41994_NOR.v, 4, 1995, 0.0020050125313283208
NORVerilog2/Infected/Inf_gate_level_24401_NOR.v, 4, 1855, 0.00215633423180593
NORVerilog2/Infected/Inf_gate_level_8389_NOR.v, 4, 1696, 0.0023584905660377358
NORVerilog2/Infected/Inf_gate_level_25175_NOR.v, 4, 1958, 0.0020429009193054137
NORVerilog2/Infected/Inf_gate_level_6932_NOR.v, 4, 946, 0.004228329809725159
NORVerilog2/Infected/Inf_gate_level_11734_NOR.v, 4, 2027, 0.001973359644795264
NORVerilog2/Infected/Inf_gate_level_33228_NOR.v, 4, 1642, 0.00243605359317905
NORVerilog2/Infected/Inf_gate_level_37229_NOR.v, 4, 1037, 0.003857280617164899
NORVerilog2/Infected/Inf_gate_level_37956_NOR.v, 4, 1972, 0.002028397565922921
NORVerilog2/Infected/Inf_gate_level_36279_NOR.v, 4, 330, 0.012121212121212121
NORVerilog2/Infected/Inf_gate_level_8956_NOR.v, 4, 1338, 0.0029895366218236174
NORVerilog2/Infected/Inf_gate_level_49492_NOR.v, 4, 1327, 0.003014318010550113
NORVerilog2/Infected/Inf_gate_level_23231_NOR.v, 4, 1715, 0.0023323615160349854
NORVerilog2/Infected/Inf_gate_level_27164_NOR.v, 4, 816, 0.004901960784313725
NORVerilog2/Infected/Inf_gate_level_8396_NOR.v, 4, 1812, 0.002207505518763797
NORVerilog2/Infected/Inf_gate_level_31422_NOR.v, 4, 993, 0.004028197381671702
NORVerilog2/Infected/Inf_gate_level_45231_NOR.v, 4, 1789, 0.0022358859698155395
NORVerilog2/Infected/Inf_gate_level_44565_NOR.v, 4, 466, 0.008583690987124463
NORVerilog2/Infected/Inf_gate_level_7398_NOR.v, 4, 1491, 0.0026827632461435278
NORVerilog2/Infected/Inf_gate_level_15068_NOR.v, 4, 1659, 0.0024110910186859553
NORVerilog2/Infected/Inf_gate_level_48825_NOR.v, 4, 893, 0.004479283314669653
NORVerilog2/Infected/Inf_gate_level_40919_NOR.v, 4, 1913, 0.0020909566126502874
NORVerilog2/Infected/Inf_gate_level_51810_NOR.v, 4, 1719, 0.002326934264107039
NORVerilog2/Infected/Inf_gate_level_3769_NOR.v, 4, 720, 0.005555555555555556
NORVerilog2/Infected/Inf_gate_level_36517_NOR.v, 4, 826, 0.004842615012106538
NORVerilog2/Infected/Inf_gate_level_49249_NOR.v, 4, 1462, 0.0027359781121751026
NORVerilog2/Infected/Inf_gate_level_14639_NOR.v, 4, 741, 0.005398110661268556
NORVerilog2/Infected/Inf_gate_level_37242_NOR.v, 4, 1531, 0.002612671456564337
NORVerilog2/Infected/Inf_gate_level_50002_NOR.v, 4, 1987, 0.0020130850528434826
NORVerilog2/Infected/Inf_gate_level_23078_NOR.v, 4, 1323, 0.0030234315948601664
NORVerilog2/Infected/Inf_gate_level_30049_NOR.v, 4, 1427, 0.002803083391730904
NORVerilog2/Infected/Inf_gate_level_24312_NOR.v, 4, 1900, 0.002105263157894737
NORVerilog2/Infected/Inf_gate_level_1019_NOR.v, 4, 657, 0.0060882800608828
NORVerilog2/Infected/Inf_gate_level_36806_NOR.v, 4, 303, 0.013201320132013201
NORVerilog2/Infected/Inf_gate_level_30620_NOR.v, 4, 1105, 0.0036199095022624436
NORVerilog2/Infected/Inf_gate_level_38417_NOR.v, 4, 1794, 0.002229654403567447
NORVerilog2/Infected/Inf_gate_level_4712_NOR.v, 4, 1316, 0.00303951367781155
NORVerilog2/Infected/Inf_gate_level_11609_NOR.v, 4, 755, 0.005298013245033113
NORVerilog2/Infected/Inf_gate_level_1043_NOR.v, 4, 923, 0.004333694474539545
NORVerilog2/Infected/Inf_gate_level_25742_NOR.v, 4, 1756, 0.002277904328018223
NORVerilog2/Infected/Inf_gate_level_50017_NOR.v, 4, 2182, 0.0018331805682859762
NORVerilog2/Infected/Inf_gate_level_29233_NOR.v, 4, 941, 0.004250797024442083
NORVerilog2/Infected/Inf_gate_level_46648_NOR.v, 4, 713, 0.005610098176718092
NORVerilog2/Infected/Inf_gate_level_39424_NOR.v, 4, 1416, 0.002824858757062147
NORVerilog2/Infected/Inf_gate_level_38615_NOR.v, 4, 575, 0.006956521739130435
NORVerilog2/Infected/Inf_gate_level_44683_NOR.v, 4, 1602, 0.0024968789013732834
NORVerilog2/Infected/Inf_gate_level_17738_NOR.v, 4, 681, 0.005873715124816446
NORVerilog2/Infected/Inf_gate_level_45048_NOR.v, 4, 1650, 0.0024242424242424242
NORVerilog2/Infected/Inf_gate_level_14898_NOR.v, 4, 979, 0.0040858018386108275
NORVerilog2/Infected/Inf_gate_level_36874_NOR.v, 4, 996, 0.004016064257028112
NORVerilog2/Infected/Inf_gate_level_36012_NOR.v, 4, 1386, 0.002886002886002886
NORVerilog2/Infected/Inf_gate_level_15436_NOR.v, 4, 1888, 0.00211864406779661
NORVerilog2/Infected/Inf_gate_level_7183_NOR.v, 4, 1304, 0.003067484662576687
NORVerilog2/Infected/Inf_gate_level_29809_NOR.v, 4, 2157, 0.0018544274455261937
NORVerilog2/Infected/Inf_gate_level_32531_NOR.v, 4, 1037, 0.003857280617164899
NORVerilog2/Infected/Inf_gate_level_17342_NOR.v, 4, 645, 0.006201550387596899
NORVerilog2/Infected/Inf_gate_level_48459_NOR.v, 4, 1314, 0.0030441400304414
NORVerilog2/Infected/Inf_gate_level_38574_NOR.v, 4, 1916, 0.0020876826722338203
NORVerilog2/Infected/Inf_gate_level_14375_NOR.v, 4, 2075, 0.0019277108433734939
NORVerilog2/Infected/Inf_gate_level_50800_NOR.v, 4, 1524, 0.0026246719160104987
NORVerilog2/Infected/Inf_gate_level_43725_NOR.v, 4, 1684, 0.0023752969121140144
NORVerilog2/Infected/Inf_gate_level_15209_NOR.v, 4, 1778, 0.0022497187851518562
NORVerilog2/Infected/Inf_gate_level_34551_NOR.v, 4, 2441, 0.0016386726751331422
NORVerilog2/Infected/Inf_gate_level_43124_NOR.v, 4, 2103, 0.0019020446980504042
NORVerilog2/Infected/Inf_gate_level_36481_NOR.v, 4, 471, 0.008492569002123142
NORVerilog2/Infected/Inf_gate_level_24078_NOR.v, 4, 2087, 0.0019166267369429804
NORVerilog2/Infected/Inf_gate_level_9679_NOR.v, 4, 923, 0.004333694474539545
NORVerilog2/Infected/Inf_gate_level_4102_NOR.v, 4, 1167, 0.003427592116538132
NORVerilog2/Infected/Inf_gate_level_49569_NOR.v, 4, 825, 0.0048484848484848485
NORVerilog2/Infected/Inf_gate_level_11575_NOR.v, 4, 361, 0.0110803324099723
NORVerilog2/Infected/Inf_gate_level_16325_NOR.v, 4, 1580, 0.002531645569620253
NORVerilog2/Infected/Inf_gate_level_25010_NOR.v, 4, 2012, 0.0019880715705765406
NORVerilog2/Infected/Inf_gate_level_20087_NOR.v, 4, 817, 0.004895960832313341
NORVerilog2/Infected/Inf_gate_level_976_NOR.v, 4, 178, 0.02247191011235955
NORVerilog2/Infected/Inf_gate_level_1452_NOR.v, 4, 1284, 0.003115264797507788
NORVerilog2/Infected/Inf_gate_level_44368_NOR.v, 4, 406, 0.009852216748768473
NORVerilog2/Infected/Inf_gate_level_23159_NOR.v, 4, 941, 0.004250797024442083
NORVerilog2/Infected/Inf_gate_level_35730_NOR.v, 4, 342, 0.011695906432748537
NORVerilog2/Infected/Inf_gate_level_22243_NOR.v, 4, 838, 0.00477326968973747
NORVerilog2/Infected/Inf_gate_level_5135_NOR.v, 4, 1257, 0.0031821797931583136
NORVerilog2/Infected/Inf_gate_level_13647_NOR.v, 4, 1301, 0.0030745580322828594
NORVerilog2/Infected/Inf_gate_level_14733_NOR.v, 4, 2072, 0.0019305019305019305
NORVerilog2/Infected/Inf_gate_level_29795_NOR.v, 4, 1939, 0.0020629190304280558
NORVerilog2/Infected/Inf_gate_level_3916_NOR.v, 4, 791, 0.0050568900126422255
NORVerilog2/Infected/Inf_gate_level_9266_NOR.v, 4, 493, 0.008113590263691683
NORVerilog2/Infected/Inf_gate_level_2092_NOR.v, 4, 460, 0.008695652173913044
NORVerilog2/Infected/Inf_gate_level_4156_NOR.v, 4, 1679, 0.0023823704586063135
NORVerilog2/Infected/Inf_gate_level_18190_NOR.v, 4, 1345, 0.002973977695167286
NORVerilog2/Infected/Inf_gate_level_15597_NOR.v, 4, 1199, 0.003336113427856547
NORVerilog2/Infected/Inf_gate_level_19097_NOR.v, 4, 1348, 0.002967359050445104
NORVerilog2/Infected/Inf_gate_level_26908_NOR.v, 4, 265, 0.01509433962264151
NORVerilog2/Infected/Inf_gate_level_7834_NOR.v, 4, 1127, 0.00354924578527063
NORVerilog2/Infected/Inf_gate_level_21740_NOR.v, 4, 1677, 0.002385211687537269
NORVerilog2/Infected/Inf_gate_level_30257_NOR.v, 4, 2085, 0.0019184652278177458
NORVerilog2/Infected/Inf_gate_level_19473_NOR.v, 4, 1610, 0.002484472049689441
NORVerilog2/Infected/Inf_gate_level_41109_NOR.v, 4, 1730, 0.0023121387283236996
NORVerilog2/Infected/Inf_gate_level_8821_NOR.v, 4, 1980, 0.00202020202020202
NORVerilog2/Infected/Inf_gate_level_31562_NOR.v, 4, 1022, 0.003913894324853229
NORVerilog2/Infected/Inf_gate_level_36846_NOR.v, 4, 683, 0.005856515373352855
NORVerilog2/Infected/Inf_gate_level_47616_NOR.v, 4, 1328, 0.0030120481927710845
NORVerilog2/Infected/Inf_gate_level_36706_NOR.v, 4, 1162, 0.0034423407917383822
NORVerilog2/Infected/Inf_gate_level_11592_NOR.v, 4, 586, 0.006825938566552901
NORVerilog2/Infected/Inf_gate_level_5195_NOR.v, 4, 1929, 0.002073613271124935
NORVerilog2/Infected/Inf_gate_level_12877_NOR.v, 4, 887, 0.004509582863585118
NORVerilog2/Infected/Inf_gate_level_13342_NOR.v, 4, 1027, 0.0038948393378773127
NORVerilog2/Infected/Inf_gate_level_32174_NOR.v, 4, 1005, 0.003980099502487562
NORVerilog2/Infected/Inf_gate_level_37669_NOR.v, 4, 509, 0.007858546168958742
NORVerilog2/Infected/Inf_gate_level_40016_NOR.v, 4, 1895, 0.0021108179419525065
NORVerilog2/Infected/Inf_gate_level_8789_NOR.v, 4, 1692, 0.002364066193853428
NORVerilog2/Infected/Inf_gate_level_26627_NOR.v, 4, 1459, 0.0027416038382453737
NORVerilog2/Infected/Inf_gate_level_24526_NOR.v, 4, 2087, 0.0019166267369429804
NORVerilog2/Infected/Inf_gate_level_50330_NOR.v, 4, 1814, 0.002205071664829107
NORVerilog2/Infected/Inf_gate_level_12445_NOR.v, 4, 1024, 0.00390625
NORVerilog2/Infected/Inf_gate_level_41965_NOR.v, 4, 1714, 0.002333722287047841
NORVerilog2/Infected/Inf_gate_level_20592_NOR.v, 4, 942, 0.004246284501061571
NORVerilog2/Infected/Inf_gate_level_49119_NOR.v, 4, 1129, 0.00354295837023915
NORVerilog2/Infected/Inf_gate_level_31325_NOR.v, 4, 1369, 0.0029218407596785976
NORVerilog2/Infected/Inf_gate_level_41180_NOR.v, 4, 1273, 0.003142183817753339
NORVerilog2/Infected/Inf_gate_level_9124_NOR.v, 4, 952, 0.004201680672268907
NORVerilog2/Infected/Inf_gate_level_9088_NOR.v, 4, 510, 0.00784313725490196
NORVerilog2/Infected/Inf_gate_level_15073_NOR.v, 4, 1657, 0.0024140012070006035
NORVerilog2/Infected/Inf_gate_level_42806_NOR.v, 4, 1993, 0.002007024586051179
NORVerilog2/Infected/Inf_gate_level_1410_NOR.v, 4, 794, 0.005037783375314861
NORVerilog2/Infected/Inf_gate_level_11519_NOR.v, 4, 1560, 0.002564102564102564
NORVerilog2/Infected/Inf_gate_level_8702_NOR.v, 4, 647, 0.0061823802163833074
NORVerilog2/Infected/Inf_gate_level_14560_NOR.v, 4, 1275, 0.003137254901960784
NORVerilog2/Infected/Inf_gate_level_7632_NOR.v, 4, 1992, 0.002008032128514056
NORVerilog2/Infected/Inf_gate_level_8814_NOR.v, 4, 2109, 0.001896633475580844
NORVerilog2/Infected/Inf_gate_level_11686_NOR.v, 4, 1540, 0.0025974025974025974
NORVerilog2/Infected/Inf_gate_level_10057_NOR.v, 4, 847, 0.004722550177095631
NORVerilog2/Infected/Inf_gate_level_886_NOR.v, 4, 1146, 0.0034904013961605585
NORVerilog2/Infected/Inf_gate_level_9162_NOR.v, 4, 1330, 0.0030075187969924814
NORVerilog2/Infected/Inf_gate_level_27877_NOR.v, 4, 1110, 0.0036036036036036037
NORVerilog2/Infected/Inf_gate_level_47835_NOR.v, 4, 2067, 0.0019351717464925011
NORVerilog2/Infected/Inf_gate_level_32872_NOR.v, 4, 1256, 0.0031847133757961785
NORVerilog2/Infected/Inf_gate_level_12618_NOR.v, 4, 1119, 0.0035746201966041107
NORVerilog2/Infected/Inf_gate_level_28269_NOR.v, 4, 1396, 0.0028653295128939827
NORVerilog2/Infected/Inf_gate_level_42014_NOR.v, 4, 895, 0.004469273743016759
NORVerilog2/Infected/Inf_gate_level_48061_NOR.v, 4, 1316, 0.00303951367781155
NORVerilog2/Infected/Inf_gate_level_12945_NOR.v, 4, 1575, 0.0025396825396825397
NORVerilog2/Infected/Inf_gate_level_47964_NOR.v, 4, 1747, 0.0022896393817973667
NORVerilog2/Infected/Inf_gate_level_17361_NOR.v, 4, 959, 0.004171011470281543
NORVerilog2/Infected/Inf_gate_level_25756_NOR.v, 4, 2820, 0.0014184397163120568
NORVerilog2/Infected/Inf_gate_level_8553_NOR.v, 4, 1838, 0.002176278563656148
NORVerilog2/Infected/Inf_gate_level_32881_NOR.v, 4, 1447, 0.0027643400138217
NORVerilog2/Infected/Inf_gate_level_23854_NOR.v, 4, 1581, 0.002530044275774826
NORVerilog2/Infected/Inf_gate_level_46298_NOR.v, 4, 480, 0.008333333333333333
NORVerilog2/Infected/Inf_gate_level_17054_NOR.v, 4, 1957, 0.002043944813490036
NORVerilog2/Infected/Inf_gate_level_14621_NOR.v, 4, 1986, 0.002014098690835851
NORVerilog2/Infected/Inf_gate_level_32238_NOR.v, 4, 1756, 0.002277904328018223
NORVerilog2/Infected/Inf_gate_level_2917_NOR.v, 4, 1878, 0.002129925452609159
NORVerilog2/Infected/Inf_gate_level_51207_NOR.v, 4, 1906, 0.002098635886673662
NORVerilog2/Infected/Inf_gate_level_12341_NOR.v, 4, 1508, 0.002652519893899204
NORVerilog2/Infected/Inf_gate_level_688_NOR.v, 4, 1031, 0.0038797284190106693
NORVerilog2/Infected/Inf_gate_level_29912_NOR.v, 4, 1294, 0.0030911901081916537
NORVerilog2/Infected/Inf_gate_level_19959_NOR.v, 4, 1168, 0.003424657534246575
NORVerilog2/Infected/Inf_gate_level_10254_NOR.v, 4, 1038, 0.0038535645472061657
NORVerilog2/Infected/Inf_gate_level_49624_NOR.v, 4, 1635, 0.0024464831804281344
NORVerilog2/Infected/Inf_gate_level_12889_NOR.v, 4, 1084, 0.0036900369003690036
NORVerilog2/Infected/Inf_gate_level_10139_NOR.v, 4, 1916, 0.0020876826722338203
NORVerilog2/Infected/Inf_gate_level_28548_NOR.v, 4, 563, 0.007104795737122558
NORVerilog2/Infected/Inf_gate_level_497_NOR.v, 4, 1286, 0.003110419906687403
NORVerilog2/Infected/Inf_gate_level_12064_NOR.v, 4, 476, 0.008403361344537815
NORVerilog2/Infected/Inf_gate_level_9052_NOR.v, 4, 241, 0.016597510373443983
NORVerilog2/Infected/Inf_gate_level_37429_NOR.v, 4, 1740, 0.0022988505747126436
NORVerilog2/Infected/Inf_gate_level_26190_NOR.v, 4, 686, 0.0058309037900874635
NORVerilog2/Infected/Inf_gate_level_16077_NOR.v, 4, 1843, 0.002170374389582203
NORVerilog2/Infected/Inf_gate_level_45522_NOR.v, 4, 1045, 0.003827751196172249
NORVerilog2/Infected/Inf_gate_level_25227_NOR.v, 4, 1527, 0.0026195153896529143
NORVerilog2/Infected/Inf_gate_level_37448_NOR.v, 4, 1682, 0.0023781212841854932
NORVerilog2/Infected/Inf_gate_level_3063_NOR.v, 4, 1617, 0.0024737167594310453
NORVerilog2/Infected/Inf_gate_level_50344_NOR.v, 4, 2072, 0.0019305019305019305
NORVerilog2/Infected/Inf_gate_level_37900_NOR.v, 4, 1204, 0.0033222591362126247
NORVerilog2/Infected/Inf_gate_level_45489_NOR.v, 4, 761, 0.005256241787122208
NORVerilog2/Infected/Inf_gate_level_32676_NOR.v, 4, 1622, 0.002466091245376079
NORVerilog2/Infected/Inf_gate_level_41100_NOR.v, 4, 1480, 0.002702702702702703
NORVerilog2/Infected/Inf_gate_level_47_NOR.v, 4, 505, 0.007920792079207921
NORVerilog2/Infected/Inf_gate_level_46797_NOR.v, 4, 547, 0.007312614259597806
NORVerilog2/Infected/Inf_gate_level_22391_NOR.v, 4, 989, 0.004044489383215369
NORVerilog2/Infected/Inf_gate_level_9506_NOR.v, 4, 924, 0.004329004329004329
NORVerilog2/Infected/Inf_gate_level_51269_NOR.v, 4, 2085, 0.0019184652278177458
NORVerilog2/Infected/Inf_gate_level_3113_NOR.v, 4, 646, 0.006191950464396285
NORVerilog2/Infected/Inf_gate_level_525_NOR.v, 4, 1337, 0.0029917726252804786
NORVerilog2/Infected/Inf_gate_level_14518_NOR.v, 4, 879, 0.004550625711035267
NORVerilog2/Infected/Inf_gate_level_40643_NOR.v, 4, 1780, 0.0022471910112359553
NORVerilog2/Infected/Inf_gate_level_4947_NOR.v, 4, 738, 0.005420054200542005
NORVerilog2/Infected/Inf_gate_level_2653_NOR.v, 4, 851, 0.004700352526439483
NORVerilog2/Infected/Inf_gate_level_31053_NOR.v, 4, 1318, 0.0030349013657056147
NORVerilog2/Infected/Inf_gate_level_47643_NOR.v, 4, 1555, 0.002572347266881029
NORVerilog2/Infected/Inf_gate_level_39334_NOR.v, 4, 2260, 0.0017699115044247787
NORVerilog2/Infected/Inf_gate_level_20031_NOR.v, 4, 2026, 0.0019743336623889436
NORVerilog2/Infected/Inf_gate_level_18525_NOR.v, 4, 1097, 0.0036463081130355514
NORVerilog2/Infected/Inf_gate_level_29476_NOR.v, 4, 1867, 0.0021424745581146223
NORVerilog2/Infected/Inf_gate_level_47338_NOR.v, 4, 1370, 0.00291970802919708
NORVerilog2/Infected/Inf_gate_level_20308_NOR.v, 4, 1296, 0.0030864197530864196
NORVerilog2/Infected/Inf_gate_level_33524_NOR.v, 4, 1652, 0.002421307506053269
NORVerilog2/Infected/Inf_gate_level_40372_NOR.v, 4, 1399, 0.0028591851322373124
NORVerilog2/Infected/Inf_gate_level_25975_NOR.v, 4, 599, 0.00667779632721202
NORVerilog2/Infected/Inf_gate_level_18713_NOR.v, 4, 1037, 0.003857280617164899
NORVerilog2/Infected/Inf_gate_level_13757_NOR.v, 4, 1128, 0.0035460992907801418
NORVerilog2/Infected/Inf_gate_level_19358_NOR.v, 4, 377, 0.010610079575596816
NORVerilog2/Infected/Inf_gate_level_26923_NOR.v, 4, 444, 0.009009009009009009
NORVerilog2/Infected/Inf_gate_level_48137_NOR.v, 4, 801, 0.004993757802746567
NORVerilog2/Infected/Inf_gate_level_38676_NOR.v, 4, 1193, 0.003352891869237217
NORVerilog2/Infected/Inf_gate_level_31901_NOR.v, 4, 2056, 0.0019455252918287938
NORVerilog2/Infected/Inf_gate_level_10372_NOR.v, 4, 435, 0.009195402298850575
NORVerilog2/Infected/Inf_gate_level_5718_NOR.v, 4, 1940, 0.002061855670103093
NORVerilog2/Infected/Inf_gate_level_29378_NOR.v, 4, 785, 0.005095541401273885
NORVerilog2/Infected/Inf_gate_level_39748_NOR.v, 4, 1812, 0.002207505518763797
NORVerilog2/Infected/Inf_gate_level_10248_NOR.v, 4, 977, 0.0040941658137154556
NORVerilog2/Infected/Inf_gate_level_34555_NOR.v, 4, 1860, 0.002150537634408602
NORVerilog2/Infected/Inf_gate_level_44877_NOR.v, 4, 1675, 0.0023880597014925373
NORVerilog2/Infected/Inf_gate_level_37075_NOR.v, 4, 1290, 0.0031007751937984496
NORVerilog2/Infected/Inf_gate_level_2772_NOR.v, 4, 426, 0.009389671361502348
NORVerilog2/Infected/Inf_gate_level_1710_NOR.v, 4, 1822, 0.0021953896816684962
NORVerilog2/Infected/Inf_gate_level_51086_NOR.v, 4, 1646, 0.002430133657351154
NORVerilog2/Infected/Inf_gate_level_39597_NOR.v, 4, 1783, 0.002243409983174425
NORVerilog2/Infected/Inf_gate_level_69_NOR.v, 4, 719, 0.005563282336578581
NORVerilog2/Infected/Inf_gate_level_36377_NOR.v, 4, 1279, 0.003127443315089914
NORVerilog2/Infected/Inf_gate_level_19930_NOR.v, 4, 924, 0.004329004329004329
NORVerilog2/Infected/Inf_gate_level_38858_NOR.v, 4, 1472, 0.002717391304347826
NORVerilog2/Infected/Inf_gate_level_14408_NOR.v, 4, 1209, 0.0033085194375516956
NORVerilog2/Infected/Inf_gate_level_41956_NOR.v, 4, 1520, 0.002631578947368421
NORVerilog2/Infected/Inf_gate_level_8777_NOR.v, 4, 1269, 0.0031520882584712374
NORVerilog2/Infected/Inf_gate_level_44634_NOR.v, 4, 1114, 0.003590664272890485
NORVerilog2/Infected/Inf_gate_level_33608_NOR.v, 4, 1458, 0.0027434842249657062
NORVerilog2/Infected/Inf_gate_level_51307_NOR.v, 4, 1365, 0.0029304029304029304
NORVerilog2/Infected/Inf_gate_level_142_NOR.v, 4, 1346, 0.0029717682020802376
NORVerilog2/Infected/Inf_gate_level_15353_NOR.v, 4, 1015, 0.003940886699507389
NORVerilog2/Infected/Inf_gate_level_43335_NOR.v, 4, 1438, 0.0027816411682892906
NORVerilog2/Infected/Inf_gate_level_44917_NOR.v, 4, 305, 0.013114754098360656
NORVerilog2/Infected/Inf_gate_level_3809_NOR.v, 4, 1063, 0.0037629350893697085
NORVerilog2/Infected/Inf_gate_level_46233_NOR.v, 4, 1459, 0.0027416038382453737
NORVerilog2/Infected/Inf_gate_level_43698_NOR.v, 4, 1189, 0.00336417157275021
NORVerilog2/Infected/Inf_gate_level_21782_NOR.v, 4, 618, 0.006472491909385114
NORVerilog2/Infected/Inf_gate_level_36681_NOR.v, 4, 889, 0.0044994375703037125
NORVerilog2/Infected/Inf_gate_level_42990_NOR.v, 4, 1544, 0.0025906735751295338
NORVerilog2/Infected/Inf_gate_level_40760_NOR.v, 4, 1692, 0.002364066193853428
NORVerilog2/Infected/Inf_gate_level_14996_NOR.v, 4, 1862, 0.0021482277121374865
NORVerilog2/Infected/Inf_gate_level_29721_NOR.v, 4, 1034, 0.0038684719535783366
NORVerilog2/Infected/Inf_gate_level_44190_NOR.v, 4, 350, 0.011428571428571429
NORVerilog2/Infected/Inf_gate_level_5285_NOR.v, 4, 1465, 0.0027303754266211604
NORVerilog2/Infected/Inf_gate_level_37748_NOR.v, 4, 1373, 0.0029133284777858705
NORVerilog2/Infected/Inf_gate_level_34632_NOR.v, 4, 766, 0.005221932114882507
NORVerilog2/Infected/Inf_gate_level_23559_NOR.v, 4, 1226, 0.0032626427406199023
NORVerilog2/Infected/Inf_gate_level_8745_NOR.v, 4, 1140, 0.0035087719298245615
NORVerilog2/Infected/Inf_gate_level_41613_NOR.v, 4, 957, 0.0041797283176593526
NORVerilog2/Infected/Inf_gate_level_51699_NOR.v, 4, 1553, 0.0025756600128783
NORVerilog2/Infected/Inf_gate_level_33968_NOR.v, 4, 1557, 0.002569043031470777
NORVerilog2/Infected/Inf_gate_level_3158_NOR.v, 4, 906, 0.004415011037527594
NORVerilog2/Infected/Inf_gate_level_49205_NOR.v, 4, 1061, 0.003770028275212064
NORVerilog2/Infected/Inf_gate_level_23387_NOR.v, 4, 2131, 0.0018770530267480056
NORVerilog2/Infected/Inf_gate_level_50687_NOR.v, 4, 1509, 0.0026507620941020544
NORVerilog2/Infected/Inf_gate_level_42771_NOR.v, 4, 1499, 0.00266844563042028
NORVerilog2/Infected/Inf_gate_level_23499_NOR.v, 4, 1794, 0.002229654403567447
NORVerilog2/Infected/Inf_gate_level_46472_NOR.v, 4, 589, 0.006791171477079796
NORVerilog2/Infected/Inf_gate_level_33193_NOR.v, 4, 1047, 0.0038204393505253103
NORVerilog2/Infected/Inf_gate_level_15172_NOR.v, 4, 1527, 0.0026195153896529143
NORVerilog2/Infected/Inf_gate_level_10596_NOR.v, 4, 971, 0.004119464469618949
NORVerilog2/Infected/Inf_gate_level_39551_NOR.v, 4, 1251, 0.0031974420463629096
NORVerilog2/Infected/Inf_gate_level_16327_NOR.v, 4, 1755, 0.002279202279202279
NORVerilog2/Infected/Inf_gate_level_40513_NOR.v, 4, 1686, 0.002372479240806643
NORVerilog2/Infected/Inf_gate_level_11927_NOR.v, 4, 691, 0.005788712011577424
NORVerilog2/Infected/Inf_gate_level_26436_NOR.v, 4, 1307, 0.00306044376434583
NORVerilog2/Infected/Inf_gate_level_10909_NOR.v, 4, 617, 0.006482982171799027
NORVerilog2/Infected/Inf_gate_level_30712_NOR.v, 4, 665, 0.006015037593984963
NORVerilog2/Infected/Inf_gate_level_19878_NOR.v, 4, 400, 0.01
NORVerilog2/Infected/Inf_gate_level_27806_NOR.v, 4, 2241, 0.00178491744756805
NORVerilog2/Infected/Inf_gate_level_15170_NOR.v, 4, 1549, 0.0025823111684958036
NORVerilog2/Infected/Inf_gate_level_43152_NOR.v, 4, 1621, 0.0024676125848241827
NORVerilog2/Infected/Inf_gate_level_5968_NOR.v, 4, 1974, 0.002026342451874367
NORVerilog2/Infected/Inf_gate_level_49563_NOR.v, 4, 997, 0.004012036108324975
NORVerilog2/Infected/Inf_gate_level_7056_NOR.v, 4, 1385, 0.002888086642599278
